ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-09-23 06:43:35,1058993,4794335,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 07:00:00,16.4,No,48637741637151415147144022804161221733152105020180130609952539492211824621234,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.72,116.72,116.72,2,2,
2026-09-23 06:43:35,1058993,4794336,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 07:00:00,16.4,Yes,87657415981104065501990796114687417995935051996035651630542306981427583165377,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.72,116.72,116.72,2,2,
2026-09-23 06:43:35,1058993,4794336,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 07:00:00,16.4,No,96129117853201939091888456327251002007950655027224660658269173623489621088309,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.7,116.7,116.7,2,2,
2026-09-23 06:43:35,1058993,4794337,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 07:00:00,16.4,Yes,103844749894786186766735271689608295968852033214356090304147817960699349354231,0.02,0.97,0.495,0.95,1.28,1.28,1.28,203.8,310.72,310.72,2,3,
2026-09-23 06:43:35,1058993,4794337,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 07:00:00,16.4,No,82066319120840388574704527655527035647643406630791438336909349822571234259369,0.03,0.98,0.505,0.95,6.2,7.28,7.28,116.72,116.72,116.72,3,2,
2026-09-23 06:43:35,1058993,4794338,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 07:00:00,16.4,Yes,59129342613292493255938096778559063717640802249616350312779910856307551823132,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 06:43:35,1058993,4794338,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 07:00:00,16.4,No,13311899693627932639983027303577371514121416523257477095699610760604612835114,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 06:43:35,1058993,4794339,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 07:00:00,16.4,Yes,3479443746487902636530836348425368880723745177441755183249137910529767767609,0.01,0.29,0.15,0.28,0.2,0.2,0.2,9.62,9.62,9.62,1,4,
2026-09-23 06:43:35,1058993,4794339,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 07:00:00,16.4,No,40052054114150446775758232533442000777364974766166165423411690716164018037598,0.71,0.99,0.85,0.28,23.38,23.38,23.38,19.8,19.8,19.8,4,1,
2026-09-23 06:43:35,1058993,4794340,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 07:00:00,16.4,Odd,57255918471831818650691175172409897151252981069791079128193221402405247094792,0.02,0.98,0.5,0.96,1.43,1.43,1.43,124.07,124.07,124.07,2,2,
